Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PMV [](TimeStep),OCCUPY-1:Schedule Value [](TimeStep),HTG-SETP-SCH:Schedule Value [](TimeStep),CLG-SETP-SCH:Schedule Value [](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep) 
 07/07  08:15:00,,22.89755266030006,,22.602818694210235,,22.806956062893285,,23.083238202992447,,22.200370296962983,,22.631811490490783,,,,,,,,,,,,,,,,,,,,,,,,11298.801039846456,-0.5688647265293707,-0.3675346834694503,-0.3905456410210182,-0.5887053817694806,-0.6359664261503667,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10168920.935861811 
 07/07  08:30:00,,23.305998980657762,,23.07467749650272,,23.56571638098862,,23.857049151451502,,22.33268624377399,,23.094828378458377,,,,,,,,,,,,,,,,,,,,,,,,11319.58571955252,-0.4344814993037728,-0.1347237541225129,-0.18417601573132356,-0.516280546663152,-0.5155768257540824,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10187627.14759727 
 07/07  08:45:00,,23.640704556817347,,23.392609065489715,,23.884082762933794,,23.897862642887127,,22.529737803608512,,23.383215672054114,,,,,,,,,,,,,,,,,,,,,,,,11392.191499144497,-0.33843709652889886,-0.011932479251709972,-0.1251917980956734,-0.44877737545617824,-0.4312116951226987,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10252972.349230047 
 07/07  09:00:00,22.7,23.937497551074507,12.453238328641334,23.659830986851347,13.02519072219001,23.898414540542632,12.677835788507178,23.898968919069016,12.990873681562828,22.73789978519848,12.605507486143981,23.609719561130714,13.719219255997427,23.445438437212417,1198.2781429606453,0.0,23.182484060763507,0.0,818.4396249598456,23.538792436839582,0.0,818.3918038504178,23.684279729100023,0.0,1125.8606933601677,22.450173532385993,0.0,699.6668419547095,23.179893775533497,0.0,813.0031029944901,0.0,8.079107095428117,7699.817732622299,0.0,11425.25322128136,-0.2551659427302173,0.04538527593699662,-0.08987566398337526,-0.38388073294948377,-0.36011276228718664,1.0,22.2,23.9,0.0,0.0,0.0,6.910081190884851,0.0,0.0,0.0,6481.382075138926,3573.7308931144453,940.847173890852,940.8471738908513,8.079107095428117,10.098883869285146,1901.5106780940223,7699.817732622299,8.665413629259682,7.219999999999999,1.2704898074292337,9601.328410716322,45.55733665812766,0.00005301853538316617,8.665413629259682,1.2704898074292341,14.273608080718219,0.008588070616450404,11.569813053767497,12.993136967725505,0.40791205844662015,0.008588070616450404,13.0,81.99999985456348,0.0,0.0,0.04423975413616863,7.219999999999999,0.6352499466329662,11.500059273931086,0.31057230924622753,0.008445406189605847,11.5,22.7,0.31057230924622753,0.012157164838179337,4.5,10282727.899153225 
 07/07  09:15:00,,24.224826286126678,,23.89209080127314,,23.89884468683406,,23.898938898371973,,23.19126799191548,,23.894943665029125,,,,,,,,,,,,,,,,,,,,,,,,14767.723421501101,-0.18115984337449098,0.08717588462745864,-0.06471261768273169,-0.28447093013044444,-0.28408667682591054,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13290951.079350993 
 07/07  09:30:00,,24.51087659657947,,23.89869299362367,,23.898831650450262,,23.89885248820002,,23.55518469191433,,23.898948234354208,,,,,,,,,,,,,,,,,,,,,,,,15107.150399630367,-0.14726883712644834,0.11251734266724105,-0.04948504945238122,-0.1932654718058707,-0.2532357091109815,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13596435.35966733 
 07/07  09:45:00,,24.768475663706177,,23.89838135746668,,23.898320093435515,,23.898333592250054,,23.76840777787712,,23.89817934794483,,,,,,,,,,,,,,,,,,,,,,,,15296.556005065024,-0.12315135165524854,0.14090718120462428,-0.04109052444772253,-0.12897154646763098,-0.23364805602484298,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13766900.404558524 
 07/07  10:00:00,23.3,24.9947958945984,13.804099325941362,23.89818204915356,14.090184118525672,23.898186639997984,13.12775172966493,23.898250785926287,13.665961457520114,23.88335002095168,13.509195995357576,23.897943430042464,14.920610404889318,24.624743610252683,859.8652899660995,0.0,23.896836800379262,0.0,1519.1258212449366,23.898545767679458,0.0,1375.0315901871768,23.89859394118708,0.0,2024.5474271083178,23.599552620664653,0.0,797.9439544808203,23.897503669342655,0.0,1869.349636949003,0.0,0.0,11576.780661392027,0.0,15465.278379172076,-0.10331654091429042,0.17249652230831586,-0.037639635662344385,-0.08752891694850361,-0.21986067904054077,1.0,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6253.747546138332,3761.1852102673856,5149.866162057494,4336.664161098397,0.0,0.0,2740.5712953418933,11576.780661392027,9.292965622490566,7.22,1.3299670929073322,14317.35195673392,45.561196933125046,0.0,9.292965622490566,1.3299670929073322,18.520290625423648,0.009209092994218402,12.602870255805627,12.990959129165521,0.6813729402008215,0.00874906387407413,13.0,81.99999985466056,0.0,0.0,0.22870816283736933,7.22,0.6075055378185591,11.501047406604304,0.31057230924622753,0.008418471495402712,11.5,23.3,0.31057230924622753,0.01160034665027537,4.5,13918750.541254867 
 07/07  10:15:00,,25.22660743931714,,23.898044548810947,,23.898142031967545,,23.89817878594137,,23.896404816218972,,23.897822491786314,,,,,,,,,,,,,,,,,,,,,,,,16096.329078174509,-0.08076029316689563,0.19798617545264993,-0.022323007851655474,-0.05979131414251367,-0.2065535187748187,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14486696.170357058 
 07/07  10:30:00,,25.43403587128095,,23.89797851066196,,23.898144878718764,,23.898133314388843,,23.897939140221467,,23.897766542147878,,,,,,,,,,,,,,,,,,,,,,,,16304.638587979949,-0.061654481280912124,0.21601106540792267,-0.010340528161236713,-0.03895082447845395,-0.19751716298640953,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14674174.729181953 
 07/07  10:45:00,,25.618389408838578,,23.897970003056507,,23.898453230335534,,23.89810906630262,,23.898089543442183,,23.897743900673124,,,,,,,,,,,,,,,,,,,,,,,,16475.356930787657,-0.046806447079861736,0.2200668348955286,0.0012621923766928346,-0.023936891561256907,-0.1902711610981304,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14827821.23770889 
 07/07  11:00:00,25.7375,25.80269372425208,13.910870504425342,23.89798445018431,13.81376740933299,23.898543438747936,12.863412089886326,23.898101867293864,13.488388110087726,23.898103986760603,13.592195312154256,23.897740399990933,14.819058116483625,25.520431610922188,175.33316216525054,43.026067540475196,23.89799437817843,0.0,2000.9205039538374,23.898320894942444,0.0,1604.4002559773064,23.898130758481674,0.0,2266.614107955745,23.897634371660807,0.0,978.4816981831243,23.897768333649562,0.0,2290.935187353303,0.0,0.0,14632.286803320712,0.0,16603.343678391364,-0.031654396547314424,0.218317243396884,0.012276368537693429,-0.01029949010486318,-0.1841798270719774,1.0,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.458088753869,4531.064093944863,7978.255092762003,6464.980760504408,0.0,0.0,3495.7302304559585,14632.286803320712,9.70536180433237,7.220000000000001,1.4044310831745144,18128.01703377667,45.561196933125046,0.0,9.70536180433237,1.4044310831745144,20.085995570283036,0.009423400653955938,12.945229887328697,12.995385196908561,0.8192068931216523,0.008691936459922302,13.0,81.99999985466056,0.0,0.0,0.36840629586754475,7.219999999999999,0.6129825032162975,11.50011467818611,0.31057230924622753,0.008347549168993381,11.5,25.7375,0.31057230924622753,0.010733921710349549,4.5,14943009.310552228 
 07/07  11:15:00,,25.94885497323535,,23.89815626444026,,23.898678558585964,,23.89823356366373,,23.89824565794694,,23.89795996595866,,,,,,,,,,,,,,,,,,,,,,,,16090.74822184417,-0.02619066996705127,0.20629806815954574,0.016346122155589397,-0.003670901276983525,-0.18418762662966565,0.8,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14481673.399659753 
 07/07  11:30:00,,26.09700232707643,,23.898260276817634,,23.898782623680482,,23.89831934792165,,23.898339010547193,,23.89802363073207,,,,,,,,,,,,,,,,,,,,,,,,16126.797080032004,-0.018612976204137256,0.1931018946753852,0.02232511734075733,0.004091040071826102,-0.18183163064302663,0.8,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14514117.372028803 
 07/07  11:45:00,,26.24856118255475,,23.898358865249758,,23.89865180748405,,23.898406739739208,,23.89843249519989,,23.89808074029626,,,,,,,,,,,,,,,,,,,,,,,,16170.618512471507,-0.011732977577825016,0.17610315820294156,0.027583454682048047,0.010915097647882725,-0.17933546366491063,0.8,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14553556.661224354 
 07/07  12:00:00,28.262499999999996,26.39754741422138,13.53833285894235,23.89843332243473,13.258818385185169,23.898670970258884,12.632328024371667,23.898471355421766,13.098851552544946,23.89850138003844,13.127991198123421,23.89813109317966,14.39383604471621,26.172991474271978,0.0,522.2494537505718,23.898302182235597,0.0,2168.8114452915156,23.898695990002345,0.0,1500.7325665000267,23.898357751686586,0.0,2355.2761631925578,23.898379635933114,0.0,1057.4666874416057,23.898048857541664,0.0,2235.2642773268153,0.0,0.0,14922.633055084012,0.0,16202.11499399803,-0.004727449795752469,0.15834883333411395,0.03330218725656313,0.017888106633591742,-0.17665951503088811,0.8,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6247.866523847345,5322.490643170631,8361.46324779711,7050.086453364511,0.0,0.0,3641.07371080743,14922.633055084012,9.764300095893228,7.22,1.3994263237539117,18563.70676589144,45.561196933125046,0.0,9.764300095893228,1.3994263237539117,20.636986470098197,0.00927450568796241,12.705554687356852,13.000101646530588,0.8357867538274684,0.008652431395887401,13.0,81.99999985466056,0.0,0.0,0.38875207298912734,7.22,0.5835043216761795,11.500023869024652,0.31057230924622753,0.0082643359299217,11.5,28.262499999999996,0.31057230924622753,0.009445623438614726,4.5,14581903.494598227 
 07/07  12:15:00,,26.544086752368226,,23.898729030861066,,23.898898621482985,,23.89874737902716,,23.898773378022238,,23.898567453003192,,,,,,,,,,,,,,,,,,,,,,,,14639.040423631013,-0.014194888519088414,0.12591291140482444,0.0227326135222234,0.009952339454901543,-0.18954477650150828,0.4,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13175136.381267909 
 07/07  12:30:00,,26.702906261446028,,23.898895185389843,,23.899063762346316,,23.898911239370854,,23.898937189103197,,23.898686625621885,,,,,,,,,,,,,,,,,,,,,,,,14594.730555847076,-0.01854534020202069,0.09953005468078795,0.01760408561221359,0.0065442219021435545,-0.19279208438964612,0.4,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13135257.500262368 
 07/07  12:45:00,,26.848848765032496,,23.899068849331886,,23.89922387884262,,23.899076298261413,,23.89910038862071,,23.89880021659236,,,,,,,,,,,,,,,,,,,,,,,,14578.375894530107,-0.02731749947655846,0.07710098356681223,0.012898428407586135,0.004630405410542553,-0.19662247376507486,0.4,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13120538.305077095 
 07/07  13:00:00,27.8375,26.98436979966055,13.070434853202942,23.899200589530384,12.70812786560903,23.899326234409866,12.37110303687471,23.899205455611362,12.61416348000419,23.89921738709702,12.60476872131353,23.898896338339295,13.797273938090537,26.770052894626822,0.0,930.4064563727943,23.898973413778293,0.0,1960.6327589857065,23.899128124270447,0.0,1191.5355419664454,23.8989850930677,0.0,2128.072366231059,23.899007085710792,0.0,980.308118648556,23.898737658389184,0.0,1827.473648890364,0.0,0.0,13354.034876597376,0.0,14544.936759649072,-0.0362598127019154,0.05812798265315595,0.004211894420046514,0.004603630591201158,-0.1984694405756276,0.4,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6523.546393201581,5192.224122250323,6435.489995596623,5778.630039341215,0.0,0.0,3250.104971166067,13354.034876597376,9.427243608718685,7.22,1.4438786370308514,16604.139847763443,45.561196933125046,0.0,9.427243608718685,1.4438786370308514,20.161798274021013,0.009030348911467052,12.305237551231468,13.006527395739745,0.726148953465134,0.008672621522303112,13.0,81.99999985466056,0.0,0.0,0.28891017104554395,7.219999999999999,0.6158136303407344,11.501316293479144,0.31057230924622753,0.008289250267786152,11.5,27.8375,0.31057230924622753,0.009988746653586636,4.5,13090443.083684165 
 07/07  13:15:00,,27.06815823473074,,23.899101208757198,,23.899202053293916,,23.899097308537062,,23.899106247706385,,23.89867559276911,,,,,,,,,,,,,,,,,,,,,,,,15661.543916616776,-0.03340481946002655,0.05629295948934687,0.012376898389637256,0.017741585298310606,-0.18727230071123685,0.8,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14095389.5249551 
 07/07  13:30:00,,27.14280218673917,,23.899028121859043,,23.899073261577133,,23.89899618499042,,23.899012139497824,,23.898639063357923,,,,,,,,,,,,,,,,,,,,,,,,15645.10329804344,-0.03724387255211133,0.05465386601519797,0.01912605251808487,0.021253883357759455,-0.18169610995514293,0.8,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14080592.968239097 
 07/07  13:45:00,,27.20786328516577,,23.89891055045031,,23.898926878726492,,23.898867958761798,,23.898884832984656,,23.898575568374294,,,,,,,,,,,,,,,,,,,,,,,,15587.087859540827,-0.0402774695017583,0.04584673749718257,0.016854393242649895,0.02054396805771895,-0.17727466505618103,0.8,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14028379.073586743 
 07/07  14:00:00,26.8875,27.255601134375915,12.871313697531685,23.89882256394646,12.846893134062345,23.898837506584766,12.62629745641894,23.898782927871125,12.740944260016121,23.89880169875985,12.711896721556387,23.89851762531154,13.700443463937233,27.168606210252896,0.0,1335.5336010932278,23.898965611253253,0.0,2072.750935225658,23.89900992504558,0.0,1167.0365184747407,23.898936095040103,0.0,2317.124380839603,23.89895122973718,0.0,1096.396115861716,23.898601962453217,0.0,2304.4010110369272,0.0,0.0,14455.657259975982,0.0,15529.521611629349,-0.04520163812236251,0.03473234974670533,0.011124513240602844,0.016240964643658595,-0.17426872153195513,0.8,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347.133109399585,4892.363038578041,7834.169752985521,7140.515807182815,0.0,0.0,3484.2954314134886,14455.657259975982,9.633656117287359,7.22,1.42892599562646,17939.95269138947,45.561196933125046,0.0,9.633656117287359,1.42892599562646,21.07728539062171,0.008948301336744763,12.168721131005618,12.994921801439258,0.8035203729089508,0.008606238717675362,13.0,81.99999985466056,0.0,0.0,0.3618563729980552,7.219999999999999,0.6016657025102352,11.50006659011545,0.31057230924622753,0.008308705374084867,11.5,26.8875,0.31057230924622753,0.01016579036011861,4.5,13976569.450466415 
 07/07  14:15:00,,27.30697596068843,,23.898730180757603,,23.898759325216254,,23.898701928755123,,23.898724733961334,,23.898410108542834,,,,,,,,,,,,,,,,,,,,,,,,15850.345871698588,-0.044755951329868246,0.028795777507527483,0.00992842833518382,0.015615950273664619,-0.16464272585617482,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14265311.284528729 
 07/07  14:30:00,,27.32784336622815,,23.898643442453473,,23.898677578094766,,23.89862122932257,,23.898647241885545,,23.898324409178695,,,,,,,,,,,,,,,,,,,,,,,,15829.210737644822,-0.04775415379785794,0.01994034918507199,0.004623571811685601,0.010691481593739999,-0.15963712559296722,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14246289.66388034 
 07/07  14:45:00,,27.324416395642373,,23.898549611208743,,23.89858461649068,,23.898528534997038,,23.89855537824358,,23.89823542337287,,,,,,,,,,,,,,,,,,,,,,,,15801.013955307651,-0.050057920862801024,0.01289410969252572,0.0008099119030638978,0.007954260909347855,-0.15629193671681627,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14220912.559776885 
 07/07  15:00:00,26.7,27.306170539399837,13.271242123899697,23.898481247293663,13.295856458911507,23.898519754774647,13.046745721795652,23.898462078095434,13.133001200702342,23.898489495272276,13.08201923015355,23.89816528150316,14.071730309661204,27.316351565489697,0.0,1271.3935920418144,23.898601120428367,0.0,2000.5529764336989,23.89863531864409,0.0,1086.177755521199,23.89857844279254,0.0,2248.700081796899,23.898604212340683,0.0,1070.3176034689654,23.898283805649392,0.0,2432.0404575262587,0.0,0.0,14326.242350694756,0.0,15771.039026135822,-0.0531874859909642,0.005529680643876363,-0.003917920719080653,0.004678108034097945,-0.15435783279175,1.0,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6025.663805041968,4829.779242907054,7976.149146531386,7079.191842321933,0.0,0.0,3447.7996909366843,14326.242350694756,9.61844059920836,7.219999999999999,1.425129358745733,17774.04204163144,45.561196933125046,0.0,9.61844059920836,1.425129358745733,21.12057901504542,0.009068536522713713,12.368577007045584,13.000543584101372,0.7928143204207461,0.008619958836126897,13.0,81.99999985466056,0.0,0.0,0.36840491089627936,7.22,0.5675761631464711,11.500006802923028,0.31057230924622753,0.008300036372726112,11.5,26.7,0.31057230924622753,0.009826641440981618,4.5,14193935.12352224 
 07/07  15:15:00,,27.307623028343933,,23.898533161697685,,23.898566624890123,,23.898513865096795,,23.898535508338146,,23.89824419132237,,,,,,,,,,,,,,,,,,,,,,,,15121.547912902424,-0.058743279547092506,-0.0034543818269278915,-0.01120354604006434,-0.0004002008401080329,-0.15410510479160772,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13609393.121612182 
 07/07  15:30:00,,27.29219690601758,,23.89851268459591,,23.898548187581277,,23.89849622290075,,23.89851525482337,,23.898209632041866,,,,,,,,,,,,,,,,,,,,,,,,15095.242836820218,-0.06362294600668554,-0.011602952504526871,-0.01797414621941467,-0.004753084513049659,-0.15304965299739076,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13585718.553138196 
 07/07  15:45:00,,27.264039973222694,,23.898500923619107,,23.89854060395156,,23.898490034140497,,23.898513270080002,,23.89817164948438,,,,,,,,,,,,,,,,,,,,,,,,15056.585522338128,-0.07102581170556536,-0.022875913178978264,-0.02855535265291069,-0.0148126132556471,-0.1524565158351361,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13550926.970104313 
 07/07  16:00:00,26.012500000000003,27.231614129470298,13.62007397560848,23.898498613272583,13.616923147915353,23.89854338489515,13.358307826960282,23.89849418437512,13.426829783687838,23.898524450986855,13.34524293699438,23.898142476210637,14.382878199889582,27.27386850926363,0.0,974.2806398959647,23.898511345796322,0.0,1785.9828049401788,23.89854970032953,0.0,950.6758759315346,23.898498576628292,0.0,2002.8079434209476,23.89852212105709,0.0,968.7663519070871,23.898191987264813,0.0,2275.24817711027,0.0,0.0,13447.306186487009,0.0,15005.137917236172,-0.07922443049562113,-0.03506355697545566,-0.0403305251129407,-0.026849822409414675,-0.15246531688073062,1.0,22.2,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.706967576931,4616.067388333938,6811.8081896934145,5918.836983940488,0.0,0.0,3222.1563073329967,13447.306186487009,9.370940222783478,7.22,1.4920951956342383,16669.462493820003,45.561196933125046,0.0,9.370940222783478,1.4920951956342383,20.451610344639818,0.009171155615182926,12.527893876784372,13.006263859544644,0.7162306091759062,0.008676923816404952,13.0,81.99999985466056,0.0,0.0,0.30728395897582694,7.22,0.595805625873453,11.500805639238472,0.31057230924622753,0.008337175787002599,11.5,26.012500000000003,0.31057230924622753,0.010428978063781513,4.5,13504624.125512555 
 07/07  16:15:00,,27.253193615185033,,23.89868180431655,,23.89870885394621,,23.898673951022708,,23.89869773285774,,23.89838714629669,,,,,,,,,,,,,,,,,,,,,,,,13687.769051941928,-0.08959472488193204,-0.049222997134373385,-0.054649116226795136,-0.0416986231881914,-0.15411654026427873,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12318992.146747736 
 07/07  16:30:00,,27.25523724900077,,23.8986670488469,,23.898692313248088,,23.898661047670824,,23.83649740908631,,23.89835275835152,,,,,,,,,,,,,,,,,,,,,,,,13635.74147155761,-0.0984023573100044,-0.062151434957398013,-0.06765478046593673,-0.06495924597852266,-0.15355632848203546,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12272167.32440185 
 07/07  16:45:00,,27.227211480860426,,23.89862323395338,,23.880414541113314,,23.89861323426042,,23.748388447058854,,23.89829390099724,,,,,,,,,,,,,,,,,,,,,,,,13622.59705556925,-0.10386406850949903,-0.07267834750131179,-0.07509761501700934,-0.08721982362896837,-0.1532260189898907,1.0,22.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12260337.350012323 
